TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,58,08:13.000900,True,0.0,0,0,00:14.000391,0.0,00:00.000000,0.0,0,0,0,159.6,4,6916,-11,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,179,0.07,1.01,78,0,0.0,1.0155802229979474,-0.33778816188147304,1.0460244041699516,14,-10,175,15,-1,-2,0.15270949674937775
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,58,08:14.000033,True,0.0,0,0,00:14.000524,0.0,00:00.000000,0.0,0,0,0,158.71,4,6843,-10,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,178,0.07,1.01,78,0,0.0,0.8261665048706178,-0.2922463489964103,0.5967446909524371,15,0,174,13,-2,2,0.10818556029618354
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,59,08:14.000166,True,0.0,0,0,00:14.000657,0.0,00:00.000000,0.0,0,0,0,157.66,4,6796,-8,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,178,0.07,1.01,78,0,0.0,1.3886600459387541,-0.26697188949973816,1.1567590190486927,15,-13,172,12,-2,-1,0.18642335317474254
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,59,08:14.000300,True,0.0,0,0,00:14.000791,0.0,00:00.000000,0.0,0,0,0,156.74,4,6743,-7,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,177,0.07,1.01,78,0,0.0,0.845933616708178,-0.23182694943551502,0.5619776722852607,16,-2,170,7,-2,3,0.10629726194894054
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,60,08:14.000433,True,0.0,0,0,00:14.000924,0.0,00:00.000000,0.0,0,0,0,155.76,4,6727,-5,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,177,0.07,1.01,78,0,0.0,1.4606752891423869,-0.29386973405346106,1.4602198391757852,16,-4,169,9,-2,-5,0.21287616336512313
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,60,08:14.000583,True,0.0,0,0,00:15.000074,0.0,00:00.000000,0.0,0,0,0,154.98,4,6681,-8,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,177,0.07,1.01,78,0,0.0,0.6122288718500632,-0.26562238201331895,0.5951201393212989,17,-1,168,4,-3,4,0.09124226083462643
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,61,08:14.000716,True,0.0,0,0,00:15.000207,0.0,00:00.000000,0.0,0,0,0,154.02,4,6666,-11,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,176,0.07,1.01,78,0,0.0,1.3217341766201878,-0.3204264042938885,1.7920351174264142,17,-4,167,13,-3,-10,0.22955882248585396
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,62,08:14.000850,True,0.0,0,0,00:15.000341,0.0,00:00.000000,0.0,0,0,0,153.17,4,6630,-15,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,176,0.07,1.01,78,0,0.0,0.8767592676067449,-0.21175662554975191,1.1057335545406672,17,-4,165,9,-2,-1,0.14560743150360195
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,62,08:14.000983,True,0.0,0,0,00:15.000474,0.0,00:00.000000,0.0,0,0,0,152.35,4,6598,-15,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,176,0.07,1.01,78,0,0.0,1.4445370976470417,-0.2533028978820241,1.8050181148735147,18,-2,163,16,-3,-7,0.23731763597641506
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,63,08:15.000116,True,0.0,0,0,00:15.000607,0.0,00:00.000000,0.0,0,0,0,151.38,4,6564,-17,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,1.8140258166889651,-0.2642178511157799,2.009377980207935,18,-5,160,17,-2,-13,0.2775454044263542
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,63,08:15.000266,True,0.0,0,0,00:15.000757,0.0,00:00.000000,0.0,0,0,0,150.52,4,6520,-19,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,1.8129743445782365,-0.25685684153550015,2.035341641953961,18,-2,158,18,-2,-9,0.279365821999024
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,64,08:15.000400,True,0.0,0,0,00:15.000891,0.0,00:00.000000,0.0,0,0,0,149.47,4,6478,-21,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,2.056887876489233,-0.23074150085449216,2.141427556309131,19,-3,155,19,-1,-10,0.3038990918268304
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,64,08:15.000533,True,0.0,0,0,00:16.000024,0.0,00:00.000000,0.0,0,0,0,148.5,4,6443,-24,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,2.136053149488723,-0.23193740941941068,2.1127100020009077,19,-3,152,21,-1,-12,0.3074810256449149
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,65,08:15.000666,True,0.0,0,0,00:16.000157,0.0,00:00.000000,0.0,0,0,0,147.53,4,6396,-26,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,2.2240161409679415,-0.23147520304455305,2.0933001534775975,19,-1,149,21,-1,-9,0.3125471076107426
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,65,08:15.000800,True,0.0,0,0,00:16.000291,0.0,00:00.000000,0.0,0,0,0,146.54,4,6349,-28,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,2.175594567037382,-0.21526142726979852,1.9559796067917383,19,-3,146,23,-1,-9,0.2993364420569172
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,66,08:15.000933,True,0.0,0,0,00:16.000424,0.0,00:00.000000,0.0,0,0,0,145.51,4,6300,-30,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,2.085214628478195,-0.21863929114696568,1.8082143334438312,20,-1,142,22,-1,-6,0.2825178756903608
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,67,08:16.000083,True,0.0,0,0,00:16.000574,0.0,00:00.000000,0.0,0,0,0,144.47,4,6250,-30,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,1.9918869516292963,-0.25772384911866725,1.5459044142479075,20,-1,139,24,-1,-7,0.2586257788921422
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,67,08:16.000216,True,0.0,0,0,00:16.000707,0.0,00:00.000000,0.0,0,0,0,143.39,4,6206,-30,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.6352140638563366,-0.260385339291696,2.1231465626443438,20,1,135,25,-1,-10,0.34633658743550017
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,68,08:16.000350,True,0.0,0,0,00:16.000841,0.0,00:00.000000,0.0,0,0,0,142.13,4,6146,-30,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.4012169949748343,-0.2657946218165904,1.9796748652249179,20,-2,132,25,-1,-12,0.31871387489055103
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,68,08:16.000483,True,0.0,0,0,00:16.000974,0.0,00:00.000000,0.0,0,0,0,141.01,4,6102,-30,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.3486801365221432,-0.21437441780175878,1.872639942849691,20,-1,128,23,-1,-10,0.3072942729739671
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,69,08:16.000616,True,0.0,0,0,00:17.000107,0.0,00:00.000000,0.0,0,0,0,139.95,4,6051,-30,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.2486421310938094,-0.22271236026931124,1.871574860707943,21,-2,125,21,-2,-8,0.29939520962960386
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,69,08:16.000750,True,0.0,0,0,00:17.000241,0.0,00:00.000000,0.0,0,0,0,138.92,4,6016,-31,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.3707935204928803,-0.20601047045350923,2.027271282417694,21,-2,122,23,-2,-10,0.31899681171061683
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,70,08:16.000883,True,0.0,0,0,00:17.000374,0.0,00:00.000000,0.0,14,0,0,137.97,4,5998,-29,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.7918717970541858,-0.18169876267786053,1.421462553842838,21,-2,119,20,-2,-6,0.23412474847602405
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,70,08:17.000016,True,0.0,0,0,00:17.000507,0.0,00:00.000000,0.0,29,0,0,137.37,4,5950,-30,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,171,0.07,1.01,78,0,0.0,2.2086935791886666,-0.0732870276914824,1.9496845785873986,21,-1,116,25,-2,-11,0.30071704310901437
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,71,08:17.000166,True,0.0,0,0,00:17.000657,0.0,00:00.000000,0.0,37,0,0,136.92,4,5978,-28,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,171,0.07,1.01,78,0,0.0,2.3714308588026007,-0.0047026469802273155,2.0216415903011713,21,-1,112,24,-2,-11,0.3179802256634966
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,71,08:17.000300,True,0.0,0,0,00:17.000791,0.0,00:00.000000,0.0,45,0,0,136.67,4,5999,-28,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,171,0.07,1.01,78,0,0.0,1.8486450693050775,0.03488490340906546,1.5380732996140536,21,-6,109,21,-2,-6,0.24541558866396923
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,72,08:17.000433,True,0.0,0,0,00:17.000924,0.0,00:00.000000,0.0,52,0,0,136.51,4,6007,-25,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,171,0.07,1.01,78,0,0.0,2.1591649264492148,0.09938974263835755,1.8350529257553674,21,-2,105,22,-2,-9,0.2893228882438094
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,72,08:17.000583,True,0.0,0,0,00:18.000074,0.0,00:00.000000,0.0,57,0,0,136.52,4,6012,-21,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,171,0.07,1.01,78,0,0.0,2.2192928769172875,0.14670915924445568,2.022100442775528,22,0,102,23,-2,-11,0.3067285607017663
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,73,08:17.000733,True,0.0,0,0,00:18.000224,0.0,00:00.000000,0.0,63,0,0,136.66,4,6035,-20,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,171,0.07,1.01,78,0,0.0,1.9789529502938645,0.17127678421051615,1.88397670983053,22,-4,99,18,-2,-6,0.27935635024726213
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,73,08:17.000883,True,0.0,0,0,00:18.000374,0.0,00:00.000000,0.0,67,0,0,136.95,4,6055,-18,98,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,171,0.07,1.01,78,0,0.0,1.7341143251316018,0.15633651848111554,1.6622737763975495,22,-1,95,20,-2,-11,0.24563553274148597
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,74,08:18.000016,True,0.0,0,0,00:18.000507,0.0,00:00.000000,0.0,69,0,0,137.29,4,6042,-19,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,171,0.07,1.01,78,0,0.0,1.763412444477295,0.18027981972961735,1.77565252865977,22,-1,92,17,-2,-8,0.25602010649958573
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,74,08:18.000150,True,0.0,0,0,00:18.000641,0.0,00:00.000000,0.0,72,0,0,137.68,4,6073,-19,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.633843393743828,0.17302978050939655,1.7322481954498756,22,-11,90,19,-2,-8,0.24362054921500612
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,75,08:18.000283,True,0.0,0,0,00:18.000774,0.0,00:00.000000,0.0,75,0,0,138.09,4,6082,-18,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.7298341648051254,0.22945722430245713,1.8319282570624082,23,3,87,19,-2,-9,0.25816403150921524
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,75,08:18.000433,True,0.0,0,0,00:18.000924,0.0,00:00.000000,0.0,76,0,0,138.51,4,6111,-19,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.788177451348572,0.2589570394471272,1.8561002554392838,23,0,84,18,-2,-8,0.2643181270808816
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,76,08:18.000566,True,0.0,0,0,00:19.000057,0.0,00:00.000000,0.0,76,0,0,139.0,4,6112,-16,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.9586174252322446,0.2383998653089113,2.117113041464585,22,2,81,19,-2,-11,0.29530521177634356
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,76,08:18.000700,True,0.0,0,0,00:19.000191,0.0,00:00.000000,0.0,78,0,0,139.44,4,6133,-17,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.6545646659703308,0.244620038342646,1.7782030484727398,22,1,78,16,-2,-8,0.24910145225083233
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,77,08:18.000833,True,0.0,0,0,00:19.000324,0.0,00:00.000000,0.0,78,0,0,139.88,4,6181,-19,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.5686400682797368,0.18373578331156973,1.7867019295570925,22,1,75,18,-2,-9,0.2433345994089643
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,77,08:18.000966,True,0.0,0,0,00:19.000457,0.0,00:00.000000,0.0,78,0,0,140.33,4,6201,-21,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.728190656345068,0.2080413058141928,1.870592994184426,22,1,72,21,-2,-10,0.2607345988231733
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,78,08:19.000100,True,0.0,0,0,00:19.000591,0.0,00:00.000000,0.0,78,0,0,140.74,4,6221,-22,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.7873705709381569,0.18573337131076387,1.7827147737555546,22,0,69,22,-2,-9,0.2582915388277236
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,78,08:19.000233,True,0.0,0,0,00:19.000724,0.0,00:00.000000,0.0,73,0,0,141.08,4,6232,-19,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.9811023630498015,0.2084128110537592,1.9083853283181222,21,-1,66,22,-2,-9,0.2814946614401996
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,79,08:19.000383,True,0.0,0,0,00:19.000874,0.0,00:00.000000,0.0,67,0,0,141.34,4,6242,-18,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.956866203098122,0.19179915555512625,1.846683280548189,21,0,63,20,-2,-8,0.27525217303874727
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,80,08:19.000516,True,0.0,0,0,00:20.000007,0.0,00:00.000000,0.0,65,0,0,141.53,4,6240,-19,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.0946071053134556,0.19080026434102187,2.048275060002349,21,2,60,20,-2,-10,0.2995765161087413
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,80,08:19.000650,True,0.0,0,0,00:20.000141,0.0,00:00.000000,0.0,68,0,0,141.76,4,6247,-22,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.8971350822487616,0.1664549811049217,1.7758905097735886,21,0,57,20,-2,-10,0.26571036478927756
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,81,08:19.000783,True,0.0,0,0,00:20.000274,0.0,00:00.000000,0.0,69,0,0,142.0,4,6284,-23,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,1.899746847201317,0.16583327002724618,1.763509658984574,21,-3,54,20,-2,-7,0.2650411760704726
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,81,08:19.000916,True,0.0,0,0,00:20.000407,0.0,00:00.000000,0.0,66,0,0,142.19,4,6258,-23,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.1176638588628274,0.1729821940080835,1.884941466600766,20,1,51,22,-2,-9,0.2898287454655474
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,82,08:20.000050,True,0.0,0,0,00:20.000541,0.0,00:00.000000,0.0,63,0,0,142.32,4,6260,-24,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.1919775446620555,0.1600852678553652,1.9912175325321737,20,1,47,22,-1,-9,0.3026218231355525
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,82,08:20.000183,True,0.0,0,0,00:20.000674,0.0,00:00.000000,0.0,62,0,0,142.4,4,6272,-25,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,2.0615776987493826,0.1583565022724241,1.8162574729180603,20,2,44,22,-1,-8,0.2808249768357149
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,83,08:20.000333,True,0.0,0,0,00:20.000824,0.0,00:00.000000,0.0,59,0,0,142.45,4,6274,-26,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,2.2943934169384317,0.1232979859051719,2.030400811836017,19,2,41,25,-2,-10,0.3128840164736975
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,83,08:20.000466,True,0.0,0,0,00:20.000957,0.0,00:00.000000,0.0,58,0,0,142.4,4,6278,-25,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,2.1859105816917923,0.13981324817062518,1.8227016281765656,19,-1,37,24,-2,-10,0.2907714616462371
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,84,08:20.000600,True,0.0,0,0,00:21.000091,0.0,00:00.000000,0.0,58,0,0,142.33,4,6285,-27,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,2.2161026856464225,0.12734210940797516,1.874032054593925,19,0,34,23,-2,-8,0.29643380984874507
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,84,08:20.000733,True,0.0,0,0,00:21.000224,0.0,00:00.000000,0.0,58,0,0,142.23,4,6279,-27,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,1.9474929747353027,0.09321073994845547,1.582080946056121,19,-3,30,20,-2,-4,0.25620978364153363
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,85,08:20.000866,True,0.0,0,0,00:21.000357,0.0,00:00.000000,0.0,61,0,0,142.09,4,6274,-19,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,1.8333998902735966,0.07849107823969756,1.5178911790449199,19,-1,27,23,-2,-9,0.243009505422195
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,85,08:21.000016,True,0.0,0,0,00:21.000507,0.0,00:00.000000,0.0,64,0,0,142.01,4,6289,-19,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,2.5452146228786394,0.19127958046916063,2.177382536255256,18,0,23,22,-2,-11,0.34234199734274157
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,86,08:21.000150,True,0.0,0,0,00:21.000641,0.0,00:00.000000,0.0,69,0,0,142.02,4,6281,-17,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,2.0926033198894225,0.19075228898167973,1.7568858513166172,18,2,20,20,-2,-9,0.2794879701440335
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,86,08:21.000283,True,0.0,0,0,00:21.000774,0.0,00:00.000000,0.0,73,0,0,142.17,4,6317,-16,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,1.852901898149807,0.17898437566105863,1.5887341125052759,18,-4,18,18,-2,-6,0.2497261501194384
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,87,08:21.000416,True,0.0,0,0,00:21.000907,0.0,00:00.000000,0.0,82,0,0,142.41,4,6322,-14,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,2.003361568781457,0.21963556972118692,1.863364123423165,18,-1,15,21,-1,-11,0.28007970274887367
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,87,08:21.000550,True,0.0,0,0,00:22.000041,0.0,00:00.000000,0.0,92,0,0,142.74,4,6349,-10,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,1.7681051831726633,0.242035833702904,1.682679879191454,18,3,12,17,-1,-8,0.2502849034533403
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,88,08:21.000683,True,0.0,0,0,00:22.000174,0.0,00:00.000000,0.0,100,0,0,143.15,4,6392,-6,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,173,0.07,1.01,78,0,0.0,1.5484013688673666,0.27158265206184345,1.5999255437977329,18,2,10,16,-2,-6,0.22887793047062338
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,89,08:21.000833,True,0.0,0,0,00:22.000324,0.0,00:00.000000,0.0,100,0,0,143.64,4,6369,-4,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,174,0.07,1.01,78,0,0.0,1.7800367085090347,0.28150951704361626,1.9711349596184935,17,0,8,12,-1,-10,0.2725302049840619
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,0,1,Not Pacing,False,89,08:21.000966,True,0.0,0,0,00:22.000457,0.0,00:00.000000,0.0,100,0,0,144.22,4,6352,-4,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,185,174,0.07,1.01,78,0,0.0,1.2624129121335153,0.292208775589347,1.8833234283416156,17,0,6,5,0,-4,0.23326940077541736
