TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,82,22:39.000699,True,29.439,8,9,00:24.000286,29.32,00:00.000454,-0.00952446460723877,100,0,0,146,4,6196,-35,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,204,0.07,1.01,71,0,0,2.1434492292025036,0.1599082402376103,1.7873565720491087,19,-3,37,22,-3,-8,0.285250877091052
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,83,22:39.000966,True,29.439,8,9,00:24.000553,29.32,00:00.000452,-0.0064591169357299805,100,0,0,146,4,6210,-33,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,205,0.07,1.01,71,0,0,2.223272449987258,0.17798415989929262,1.9282446967230902,19,0,31,22,-3,-9,0.300851671117588
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,83,22:40.000233,True,29.439,8,9,00:24.000819,29.32,00:00.000451,-0.004149913787841797,100,0,0,146,4,6203,-36,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,2.105657283926836,0.18348283116362996,1.7746607462565103,19,1,25,21,-3,-7,0.28161933033760456
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,84,22:40.000499,True,29.439,8,9,00:25.000086,29.32,00:00.000450,-0.0038909912109375,100,0,0,146,4,6248,-23,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,2.06689319357838,0.18797943959056296,1.7180323236214639,19,2,19,22,-3,-8,0.27492414629859085
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,85,22:40.000766,True,29.439,8,9,00:25.000353,29.32,00:00.000449,-0.00014662742614746094,100,0,0,146,4,6267,-24,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,1.9985854200388433,0.16519318540769493,1.6822332757450145,18,2,13,20,-3,-6,0.26709641759167013
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,86,22:41.000016,True,29.439,8,9,00:25.000603,29.32,00:00.000449,-0.0008398294448852539,100,0,0,146,4,6271,-11,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,2.0551634855591194,0.18871574226869353,1.7277423030374974,17,2,7,20,-3,-8,0.27464725112706656
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,87,22:41.000283,True,29.439,8,9,00:25.000869,29.32,00:00.000449,0.0011655092239379883,100,0,0,147,4,6329,3,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,1.470408794469182,0.16524837894420252,1.219386062855385,16,1,3,14,-3,-3,0.19565009853476545
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,88,22:41.000583,True,29.439,8,9,00:26.000169,29.32,00:00.000450,0.0028831958770751953,100,0,0,147,4,6448,13,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,1.2789459889574273,0.24605652850945303,1.2801651560932124,14,10,-1,8,-4,-4,0.18634870011302682
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,88,22:41.000849,True,29.439,8,9,00:26.000436,29.32,00:00.000451,0.003333151340484619,100,0,0,148,4,6305,6,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,0.6643903850901504,0.20562319216013683,1.1992981431438046,12,8,-1,-6,-3,-3,0.1414659489548189
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,89,22:42.000116,True,29.439,8,9,00:26.000703,29.32,00:00.000452,0.002392888069152832,100,0,0,150,4,6360,-4,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,-0.41484920256728425,0.18699820496134315,1.1628004146035413,10,8,0,-6,-2,-2,0.12741515186972646
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,90,22:42.000383,True,29.439,8,9,00:26.000969,29.32,00:00.000452,0.0019955039024353027,100,0,0,151,4,6389,-4,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,-0.2452027664029027,0.2086666867395181,1.212416754828559,8,4,0,2,-2,-2,0.12800411647198057
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,91,22:42.000633,True,29.439,8,9,00:27.000219,29.32,00:00.000453,0.0022073984146118164,100,0,0,152,4,6440,-1,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,-0.033965351384714106,0.17370945573703714,1.2098488336187863,7,2,0,1,-2,-2,0.12476812397259401
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,92,22:42.000899,True,29.439,8,9,00:27.000486,29.32,00:00.000453,0.0027052760124206543,100,0,0,153,4,6487,-1,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,0.06555543640945544,0.15866529200298218,1.1103872130041093,7,0,-1,1,-2,-2,0.11465101752616991
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,93,22:43.000166,True,29.439,8,9,00:27.000753,29.32,00:00.000454,0.0031978487968444824,100,0,0,154,4,6526,0,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,0.1208580354424184,0.15452106186130846,1.0097175077074771,6,0,-1,1,-2,-1,0.10495893113359057
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,94,22:43.000433,True,29.439,8,9,00:28.000019,29.32,00:00.000455,0.0035150647163391113,100,0,0,155,4,6574,1,30,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,207,0.07,1.01,71,0,0,-0.008993289764746492,0.14717841367109105,1.035613119298408,6,-1,-1,-1,-2,-1,0.10674059069706562
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,94,22:43.000699,True,29.439,8,9,00:28.000286,29.32,00:00.000456,0.0037560462951660156,100,0,0,156,4,6626,3,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,207,0.07,1.01,71,0,0,-0.2277119565569054,0.15584936443332745,1.0107117204734186,6,1,-1,-3,-1,-1,0.10690838977949056
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,95,22:43.000966,True,29.439,8,9,00:28.000553,29.32,00:00.000457,0.004212439060211182,100,0,0,157,4,6687,2,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,207,0.07,1.01,71,0,0,-0.32002204055086186,0.16654048126407353,1.0020892797503145,7,0,-1,-2,-1,0,0.10867863180842138
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,96,22:44.000249,True,29.439,8,9,00:28.000836,29.32,00:00.000458,0.004193484783172607,100,0,0,158,4,6722,-1,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,207,0.07,1.01,71,0,0,-0.1877477895715307,0.12927264370077368,0.9552302345952491,7,-3,0,0,-1,0,0.10020935238970873
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,97,22:44.000516,True,29.439,8,9,00:29.000103,29.32,00:00.000459,0.004491627216339111,100,0,0,159,4,6754,-1,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,207,0.07,1.01,71,0,0,-0.11590148087792196,0.1390297843046509,1.0418541934512076,6,-2,0,0,-1,-1,0.10790412713083568
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,98,22:44.000783,True,29.439,8,9,00:29.000369,29.32,00:00.000461,0.004604637622833252,100,0,0,160,4,6782,-1,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,207,0.07,1.01,71,0,0,-0.06628837911117817,0.13363916696515407,0.9438241536707201,6,-1,-1,0,-1,0,0.09750413062751291
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,10,Not Pacing,False,99,22:45.000033,True,29.439,8,9,00:29.000619,29.32,00:00.000462,0.004945218563079834,100,0,0,161,4,6807,0,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,207,0.07,1.01,71,0,0,-0.06910448895803406,0.12961611470680354,0.9690241954620703,6,-1,-1,0,-1,0,0.1000095611306348
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,0,22:45.000299,True,29.439,8,10,00:29.000886,29.32,00:00.000000,0.005437195301055908,100,0,0,161,4,6860,0,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,207,0.07,1.01,71,0,0,-0.08487426177441891,0.109343487431393,0.9568157059944611,6,0,-1,-1,-1,-1,0.09865061750206662
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,1,22:45.000566,True,29.439,8,10,00:30.000153,29.32,00:00.000001,0.005367159843444824,100,0,0,162,4,6870,1,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,208,0.07,1.01,71,0,0,-0.13560217090338378,0.13119609348635425,1.0165188290657252,6,1,-1,-1,-1,0,0.10549810916075522
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,2,22:45.000816,True,29.439,8,10,00:30.000403,29.32,00:00.000003,0.005518853664398193,100,0,0,163,4,6916,1,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,208,0.07,1.01,71,0,0,-0.19253176408198022,0.1246638740360676,0.9229961399152251,6,0,0,-1,-1,0,0.09704781386220511
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,3,22:46.000083,True,29.439,8,10,00:30.000669,29.32,00:00.000004,0.005614757537841797,100,0,0,164,4,6959,1,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,208,0.07,1.01,71,0,0,-0.2370861084575439,0.12224898061256524,0.9052807402537867,6,0,0,-2,-1,0,0.09630230664143312
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,3,22:46.000349,True,29.439,8,10,00:30.000936,29.32,00:00.000006,0.005672156810760498,100,0,0,165,4,6998,-1,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,208,0.07,1.01,71,0,0,-0.19418614841503956,0.12093360757001435,1.0432385280348595,7,-2,0,0,-1,-1,0.10898225862615092
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,4,22:46.000616,True,29.784,8,10,00:01.000419,29.32,00:00.000007,0.005851924419403076,100,0,0,165,4,6997,1,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,208,0.07,1.01,71,0,0,-0.13298068450010028,0.10686149169424136,1.0207642838131032,7,-1,0,0,-1,-1,0.10560425701655125
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,5,22:46.000883,True,29.784,8,10,00:01.000686,29.32,00:00.000009,0.005980074405670166,100,0,0,166,4,7026,1,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,208,0.07,1.01,71,0,0,-0.0798268359492435,0.09780718767436393,1.0440842942481863,8,-4,0,1,-1,-1,0.10731524437022756
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,6,22:47.000149,True,29.784,8,10,00:01.000952,29.32,00:00.000010,0.006133377552032471,100,0,0,167,4,7056,2,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,208,0.07,1.01,71,0,0,-0.06222590637012602,0.10104754163098505,1.0416458627621088,9,-4,0,0,-1,-1,0.10697794755482637
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,7,22:47.000416,True,29.784,8,10,00:02.000219,29.32,00:00.000012,0.006310522556304932,100,0,0,167,4,7080,2,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,208,0.07,1.01,71,0,0,-0.1087532373986356,0.09750751787976994,1.0418807330116948,10,-5,-1,-1,-1,-1,0.10735404087765289
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,8,22:47.000666,True,29.784,8,10,00:02.000469,29.32,00:00.000014,0.0064923763275146484,100,0,0,168,4,7122,-2,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,208,0.07,1.01,71,0,0,-0.021718741678438177,0.10424218046555825,1.2170262779056964,11,-6,-1,1,-1,-2,0.12466076821869365
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,9,22:47.000933,True,29.784,8,10,00:02.000736,29.32,00:00.000015,0.006738126277923584,100,0,0,169,4,7146,-5,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,209,0.07,1.01,71,0,0,0.2634790694677137,0.1353473595279923,1.072347856807417,12,-4,-2,5,-1,0,0.11352104121714027
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,10,22:48.000199,True,29.784,8,10,00:03.000002,29.32,00:00.000017,0.007546484470367432,100,0,0,169,4,7149,-17,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,209,0.07,1.01,71,0,0,0.8298927369346191,0.11218934491747623,1.1821943199476577,13,-5,-4,11,-1,-1,0.14783216976347108
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,11,22:48.000466,True,29.784,8,10,00:03.000269,29.32,00:00.000019,0.004526197910308838,52,0,0,169,4,7046,-21,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,209,0.07,1.01,71,0,0,1.6400808709598582,-0.08014569345721168,1.4703469660425526,15,-8,-8,17,-2,-3,0.22491168140334963
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,12,22:48.000733,True,29.784,8,10,00:03.000536,29.32,00:00.000020,0.002855837345123291,19,0,0,167,4,6870,-30,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,208,0.07,1.01,71,0,0,1.8242051477461414,-0.29897478377782605,1.4211510785615165,16,-7,-13,16,-2,-4,0.23792760516338282
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,13,22:48.000999,True,29.784,8,10,00:03.000802,29.32,00:00.000021,0.00580751895904541,0,0,0,165,4,6714,-39,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,207,0.07,1.01,71,0,0,2.407784418228569,-0.46622925699060963,2.030723952858212,18,-6,-18,19,-2,-10,0.32491044640413164
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,14,22:49.000266,True,29.784,8,10,00:04.000069,29.32,00:00.000024,0.012457311153411865,0,0,0,162,4,6606,-41,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,206,0.07,1.01,71,0,0,2.5985943311094384,-0.4272034165813045,2.2905281681290215,19,-2,-24,21,-2,-12,0.3561460512880012
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,15,22:49.000533,True,29.784,8,10,00:04.000336,29.32,00:00.000028,0.019092798233032227,0,0,0,158,4,6474,-45,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,205,0.07,1.01,71,0,0,2.279025747627779,-0.4047992883229231,2.0317114578231514,21,-6,-30,21,-1,-9,0.31427365915832656
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,15,22:49.000783,True,29.784,8,10,00:04.000586,29.32,00:00.000034,0.030347108840942383,0,0,0,155,4,6338,-46,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,204,0.07,1.01,71,0,0,2.0944990027813613,-0.4204247462032524,1.685794048717627,22,-1,-35,21,-2,-6,0.2776857531354796
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,16,22:50.000049,True,29.784,8,10,00:04.000852,29.32,00:00.000044,0.045416176319122314,55,0,0,153,4,6365,-33,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,204,0.07,1.01,71,0,0,2.0584386423093464,0.013554643053527271,1.6800896958595142,22,-3,-41,20,-2,-7,0.27113024035093697
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,17,22:50.000333,True,29.784,8,10,00:05.000136,29.32,00:00.000057,0.04526478052139282,79,0,0,153,4,6426,-24,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,204,0.07,1.01,71,0,0,1.9970056842955608,0.11905147395002731,1.8245428709444285,22,0,-46,16,-2,-8,0.2762869180841949
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,18,22:50.000599,True,29.784,8,10,00:05.000402,29.32,00:00.000069,0.04503148794174194,100,0,0,153,4,6455,-26,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,204,0.07,1.01,71,0,0,1.9498898956267718,0.16408046815738037,1.8726749400723113,23,-1,-52,20,-2,-8,0.27637627360042355
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,19,22:50.000866,True,29.784,8,10,00:05.000669,29.32,00:00.000081,0.043791353702545166,100,0,0,154,4,6462,-28,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,204,0.07,1.01,71,0,0,1.99646731035425,0.13493628798396337,1.8098442318728696,22,-2,-58,20,-3,-8,0.275314096244103
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,20,22:51.000133,True,29.784,8,10,00:05.000936,29.32,00:00.000093,0.043230414390563965,100,0,0,154,4,6484,-19,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,204,0.07,1.01,71,0,0,1.9075607548673825,0.1894890958259108,1.9071689804030485,22,-3,-63,15,-3,-8,0.27592538012535445
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,21,22:51.000399,True,29.784,8,10,00:06.000202,29.32,00:00.000104,0.039660632610321045,100,0,0,155,4,6516,-17,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,204,0.07,1.01,71,0,0,1.5821446215583885,0.12648775186256772,1.7899660038534897,23,-3,-68,15,-2,-7,0.24411351938857861
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,22,22:51.000649,True,29.784,8,10,00:06.000452,29.32,00:00.000113,0.03600621223449707,100,0,0,156,4,6532,-22,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,204,0.07,1.01,71,0,0,1.6733867555826325,0.08241296665141098,1.8108313479797797,23,0,-72,18,-2,-7,0.2517354446366277
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,22,22:51.000916,True,29.784,8,10,00:06.000719,29.32,00:00.000123,0.0359346866607666,100,0,0,156,4,6567,-22,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,1.823810845704618,0.12180031135784619,1.9051784161520051,23,-2,-78,17,-2,-8,0.2694114498339401
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,23,22:52.000183,True,29.784,8,10,00:06.000986,29.32,00:00.000132,0.03143179416656494,100,0,0,157,4,6580,-22,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,1.8584264041694538,0.14654664089191213,1.9364381298255724,23,-2,-83,16,-2,-9,0.2742795122050195
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,24,22:52.000449,True,29.784,8,10,00:07.000252,29.32,00:00.000140,0.03284454345703125,100,0,0,157,4,6603,-24,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,1.8604867684367234,0.13315593795309735,1.9574840985063868,23,1,-88,18,-2,-9,0.27590458385535277
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,25,22:52.000716,True,29.784,8,10,00:07.000519,29.32,00:00.000148,0.030332446098327637,100,0,0,158,4,6636,-24,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,1.8924843402205378,0.1295998312768343,1.9054583939329686,23,-2,-93,20,-2,-9,0.2743563287013163
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,26,22:52.000966,True,29.784,8,10,00:07.000769,29.32,00:00.000156,0.03171271085739136,100,0,0,158,4,6648,-23,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,2.0270181358407395,0.13191689045057384,1.927440927176908,23,-3,-99,20,-2,-9,0.28573675415973065
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,27,22:53.000233,True,29.784,8,10,00:08.000036,29.32,00:00.000164,0.029880285263061523,100,0,0,159,4,6679,-18,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,2.025673659205072,0.13790549852797016,1.9827211790250103,23,-3,-104,19,-2,-8,0.2895794494387211
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,28,22:53.000499,True,29.784,8,10,00:08.000302,29.32,00:00.000172,0.030356764793395996,100,0,0,159,4,6681,-19,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,205,0.07,1.01,71,0,0,2.0290973597224213,0.14842690313263404,2.0244108427555187,23,-2,-110,17,-2,-9,0.29286791385071004
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,29,22:53.000749,True,29.784,8,10,00:08.000552,29.32,00:00.000180,0.02869480848312378,100,0,0,159,4,6704,-24,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,1.9088906493269582,0.11971909457876534,1.9357586004196927,23,-2,-115,18,-2,-9,0.2776814956637989
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,30,22:54.000016,True,29.784,8,10,00:08.000819,29.32,00:00.000187,0.02735835313796997,100,0,0,160,4,6721,-25,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,2.030365231326353,0.13072925727058743,1.896143299845502,23,-1,-120,21,-2,-8,0.2837914988053629
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,30,22:54.000283,True,29.784,8,10,00:09.000086,29.32,00:00.000194,0.02572953701019287,100,0,0,160,4,6732,-28,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,2.2747483093075065,0.11872180740403107,2.0268571486166858,23,0,-126,21,-3,-9,0.31112786454462327
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,31,22:54.000549,True,29.784,8,10,00:09.000352,29.32,00:00.000201,0.019770503044128418,100,0,0,160,4,6752,-24,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,2.183230183297098,0.12747427253062085,1.9326673735172375,23,-1,-132,20,-3,-8,0.29781144820953337
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,32,22:54.000816,True,29.784,8,10,00:09.000619,29.32,00:00.000205,0.01585787534713745,100,0,0,160,4,6755,-23,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,2.040878785859554,0.11602214838508193,1.8144364507677113,23,-4,-138,18,-3,-7,0.27890626119534295
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,11,Not Pacing,False,33,22:55.000083,True,29.784,8,10,00:09.000886,29.32,00:00.000209,0.010397493839263916,75,0,0,161,4,6734,-27,29,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,206,0.07,1.01,71,0,0,2.1602780325575583,0.0684417229787533,1.9496250833089441,22,-1,-144,19,-3,-9,0.2970163201374166
