TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,49,14:40.516,True,29.59,4,4,00:14.821,29.59,00:00.091,-0.0,100,0,100,187,5,8369,-1,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,195,213,0.07,0.95,65,0,0,-0.12,0.07,0.88,-7,-2,179,-1,-1,1,0.09
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,50,14:40.766,True,29.59,4,4,00:15.071,29.59,00:00.090,-0.0,100,0,100,187,5,8386,-3,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,195,213,0.07,0.95,65,0,0,-0.12,0.07,1.12,-7,-1,179,-1,-1,-1,0.12
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,51,14:41.033,True,29.59,4,4,00:15.338,29.59,00:00.090,-0.0,100,0,100,188,5,8412,-5,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,-0.16,0.06,0.9,-7,3,179,-1,-1,0,0.09
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,52,14:41.283,True,29.59,4,4,00:15.588,29.59,00:00.089,-0.0,100,0,100,188,5,8401,1,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,-0.13,0.06,0.84,-7,1,179,0,-1,1,0.09
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,53,14:41.549,True,29.59,4,4,00:15.854,29.59,00:00.089,-0.0,100,0,100,188,5,8429,-1,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,0.01,0.06,1.02,-7,-5,179,0,-1,0,0.1
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,54,14:41.799,True,29.59,4,4,00:16.104,29.59,00:00.089,-0.0,100,0,100,189,5,8433,-3,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,-0.1,0.06,1.32,-7,-3,179,-1,-1,-3,0.14
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,55,14:42.066,True,29.59,4,4,00:16.371,29.59,00:00.089,-0.0,100,0,100,189,5,8477,-3,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,-0.13,0.11,1.45,-7,1,179,-1,-1,-5,0.15
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,56,14:42.316,True,29.59,4,4,00:16.621,29.59,00:00.088,-0.0,100,0,100,189,5,8466,-1,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,0.06,0.1,1.47,-7,-1,-180,1,-1,-5,0.15
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,56,14:42.583,True,29.59,4,4,00:16.888,29.59,00:00.088,-0.0,100,0,100,190,5,8472,6,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,0.31,0.03,0.63,-7,-1,-180,3,-1,3,0.07
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,57,14:42.849,True,29.59,4,4,00:17.154,29.59,00:00.088,-0.0,100,0,100,190,5,8476,14,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,0.74,0.04,0.83,-8,-4,-178,7,-1,2,0.11
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,58,14:43.099,True,29.59,4,4,00:17.404,29.59,00:00.087,-0.0,100,0,100,190,5,8491,22,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,1.56,0.13,1.88,-8,0,-175,13,-1,-7,0.25
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,59,14:43.349,True,29.59,4,4,00:17.671,29.59,00:00.086,-0.0,100,0,100,190,5,8486,25,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,1.55,0.07,1.42,-11,-7,-172,12,-1,-3,0.21
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,60,14:43.616,True,29.59,4,4,00:17.921,29.59,00:00.085,-0.0,100,0,100,190,5,8498,29,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,1.59,0.06,1.22,-13,-10,-168,11,-1,-2,0.2
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,61,14:43.883,True,29.59,4,4,00:18.188,29.59,00:00.084,-0.0,100,0,100,190,5,8453,31,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,1.99,0.05,1.62,-15,-9,-165,16,-1,-4,0.26
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,62,14:44.133,True,29.59,4,4,00:18.438,29.59,00:00.083,-0.0,100,0,100,190,5,8458,36,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,1.8,0.03,1.25,-17,-4,-161,14,0,-2,0.22
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,63,14:44.399,True,29.59,4,4,00:18.704,29.59,00:00.082,-0.01,100,0,100,189,5,8431,36,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.23,0.04,1.58,-18,-4,-156,18,0,-3,0.28
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,64,14:44.649,True,29.59,4,4,00:18.954,29.59,00:00.081,-0.0,100,0,100,189,5,8415,37,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.79,0.05,2.12,-19,-6,-151,21,0,-9,0.36
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,65,14:44.916,True,29.59,4,4,00:19.221,29.59,00:00.079,-0.01,100,0,100,189,5,8403,38,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.46,0.06,1.9,-20,-3,-146,18,0,-6,0.32
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,65,14:45.166,True,29.59,4,4,00:19.471,29.59,00:00.077,-0.01,100,0,100,188,5,8371,38,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.47,0.05,1.88,-20,-1,-141,17,1,-6,0.32
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,66,14:45.433,True,29.59,4,4,00:19.738,29.59,00:00.076,-0.01,100,0,100,188,5,8370,39,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.47,0.07,1.84,-20,-2,-135,21,1,-8,0.31
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,67,14:45.683,True,29.59,4,4,00:19.988,29.59,00:00.074,-0.01,100,0,100,187,5,8345,39,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.85,0.1,2.15,-20,3,-130,22,1,-10,0.36
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,68,14:45.949,True,29.59,4,4,00:20.254,29.59,00:00.073,-0.0,100,0,100,187,5,8311,35,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.69,0.07,2.01,-20,-2,-124,18,1,-8,0.34
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,69,14:46.199,True,29.59,4,4,00:20.504,29.59,00:00.072,-0.01,100,0,100,186,5,8302,34,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.17,0.07,1.64,-20,-2,-120,15,1,-4,0.28
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,70,14:46.466,True,29.59,4,4,00:20.771,29.59,00:00.071,-0.0,100,0,100,186,5,8279,35,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.44,0.06,1.94,-20,1,-114,19,0,-7,0.32
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,71,14:46.716,True,29.59,4,4,00:21.021,29.59,00:00.070,-0.0,100,0,100,186,5,8271,37,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.51,0.06,2.01,-20,0,-109,19,1,-7,0.33
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,71,14:46.983,True,29.59,4,4,00:21.288,29.59,00:00.069,-0.01,100,0,100,185,5,8257,35,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.33,0.06,1.74,-20,-1,-104,17,1,-5,0.3
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,72,14:47.249,True,29.59,4,4,00:21.554,29.59,00:00.068,-0.0,100,0,100,185,5,8258,36,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.5,0.1,2.01,-20,1,-99,18,1,-9,0.33
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,73,14:47.499,True,29.59,4,4,00:21.804,29.59,00:00.067,-0.0,100,0,100,185,5,8236,36,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.33,0.09,1.85,-20,-1,-94,17,1,-7,0.3
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,74,14:47.766,True,29.59,4,4,00:22.071,29.59,00:00.066,-0.0,100,0,100,184,5,8224,36,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.49,0.1,2.09,-20,1,-88,19,0,-8,0.33
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,75,14:48.016,True,29.59,4,4,00:22.321,29.59,00:00.065,-0.0,100,0,100,184,5,8210,36,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.49,0.08,1.98,-20,1,-83,19,0,-7,0.32
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,76,14:48.283,True,29.59,4,4,00:22.588,29.59,00:00.064,-0.0,100,0,100,184,5,8212,34,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.3,0.1,1.81,-20,3,-78,17,1,-7,0.3
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,77,14:48.533,True,29.59,4,4,00:22.838,29.59,00:00.063,-0.0,100,0,100,184,5,8186,34,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.5,0.09,2.06,-20,-1,-73,18,0,-7,0.33
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,77,14:48.799,True,29.59,4,4,00:23.104,29.59,00:00.062,-0.0,100,0,100,183,5,8170,33,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.21,0.08,1.72,-20,0,-67,15,0,-4,0.29
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,78,14:49.049,True,29.59,4,4,00:23.354,29.59,00:00.061,-0.0,100,0,100,183,5,8151,31,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.44,0.07,1.98,-20,-5,-62,18,0,-7,0.32
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,79,14:49.316,True,29.59,4,4,00:23.621,29.59,00:00.060,-0.0,100,0,100,183,5,8151,29,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.44,0.09,2.07,-20,-1,-57,19,0,-8,0.33
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,80,14:49.566,True,29.59,4,4,00:23.871,29.59,00:00.059,-0.0,100,0,100,183,5,8165,31,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.16,0.11,1.79,-20,3,-52,16,0,-7,0.29
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,81,14:49.833,True,29.59,4,4,00:24.138,29.59,00:00.059,-0.0,100,0,100,183,5,8132,22,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.27,0.07,1.87,-20,-2,-47,17,0,-6,0.3
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,82,14:50.083,True,29.59,4,4,00:24.388,29.59,00:00.058,-0.0,100,0,100,183,5,8148,17,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.75,0.09,1.48,-20,2,-43,12,0,-4,0.23
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,83,14:50.349,True,29.59,4,4,00:24.654,29.59,00:00.058,-0.0,100,0,100,183,5,8151,21,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.82,0.11,1.64,-18,11,-40,15,-1,-7,0.25
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,83,14:50.599,True,29.59,4,4,00:24.904,29.59,00:00.058,-0.0,100,0,100,183,5,8157,20,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.69,0.06,1.27,-16,10,-35,14,-1,-2,0.22
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,84,14:50.866,True,29.59,4,4,00:25.171,29.59,00:00.057,-0.0,100,0,100,183,5,8186,13,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.3,0.07,0.99,-13,7,-32,7,0,1,0.17
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,85,14:51.116,True,29.59,4,4,00:25.421,29.59,00:00.057,-0.0,100,0,100,183,5,8219,5,90,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.11,0.11,1.13,-11,1,-30,5,0,-2,0.16
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,86,14:51.383,True,29.59,4,4,00:25.688,29.59,00:00.058,0.0,100,0,100,184,5,8223,1,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,0.62,0.16,1.56,-10,3,-29,1,0,-6,0.17
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,87,14:51.649,True,29.59,4,4,00:25.954,29.59,00:00.057,-0.0,100,0,100,184,5,8221,1,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,0.07,0.08,1.28,-11,-1,-29,1,-1,-3,0.13
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,88,14:51.899,True,29.59,4,4,00:26.204,29.59,00:00.057,-0.0,100,0,100,185,5,8261,10,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,0.42,0.08,0.76,-10,-1,-28,5,-1,1,0.09
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,89,14:52.166,True,29.59,4,4,00:26.471,29.59,00:00.057,-0.0,100,0,100,185,5,8308,10,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,0.69,0.11,1.06,-10,1,-26,5,0,-2,0.13
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,89,14:52.416,True,29.59,4,4,00:26.721,29.59,00:00.057,-0.0,100,0,100,185,5,8331,12,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,0.74,0.06,0.79,-10,4,-24,5,0,0,0.11
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,90,14:52.683,True,29.59,4,4,00:26.988,29.59,00:00.057,-0.0,100,0,100,186,5,8292,11,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.09,0.08,1.3,-10,-1,-22,8,0,-2,0.17
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,91,14:52.933,True,29.59,4,4,00:27.238,29.59,00:00.057,-0.0,100,0,100,186,5,8307,12,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.08,0.1,1.45,-10,2,-20,8,0,-5,0.18
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,92,14:53.199,True,29.59,4,4,00:27.504,29.59,00:00.057,-0.0,100,0,100,186,5,8330,12,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,0.98,0.1,1.41,-9,1,-18,7,0,-3,0.18
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,93,14:53.449,True,29.59,4,4,00:27.754,29.59,00:00.056,-0.0,100,0,100,187,5,8340,12,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.08,0.11,1.33,-10,4,-16,8,0,-4,0.18
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,94,14:53.716,True,29.59,4,4,00:28.021,29.59,00:00.056,-0.0,100,0,100,187,5,8358,10,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,0.92,0.08,1.15,-10,1,-14,6,0,-1,0.15
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,95,14:53.983,True,29.59,4,4,00:28.288,29.59,00:00.055,-0.0,100,0,100,187,5,8358,9,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,0.94,0.07,1.25,-10,-3,-12,7,-1,-1,0.16
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,96,14:54.233,True,29.59,4,4,00:28.538,29.59,00:00.053,-0.01,100,0,100,188,5,8386,13,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.01,0.09,1.25,-10,0,-10,9,-1,-3,0.16
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,97,14:54.499,True,29.59,4,4,00:28.804,29.59,00:00.051,-0.01,100,0,100,188,5,8380,14,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.08,0.03,1.08,-10,0,-7,8,-1,-1,0.16
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,98,14:54.766,True,29.59,4,4,00:29.071,29.59,00:00.049,-0.01,100,0,100,188,5,8388,14,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.13,0.05,1.12,-10,-2,-5,9,-1,-1,0.16
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,98,14:55.016,True,29.59,4,4,00:29.321,29.59,00:00.047,-0.01,100,0,100,188,5,8412,13,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.05,0.06,1.1,-10,0,-3,7,-1,-1,0.16
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,5,Not Pacing,False,99,14:55.283,True,29.59,4,4,00:29.588,29.59,00:00.044,-0.01,100,0,100,189,5,8417,15,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.13,0.07,1.22,-10,0,0,8,-1,-2,0.17
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,6,Not Pacing,False,0,14:55.549,True,29.59,4,5,00:29.854,29.59,-1:59.999,-0.0,100,0,100,189,5,8429,13,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.02,0.06,1.04,-10,-2,2,7,-1,0,0.15
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,6,Not Pacing,False,1,14:55.816,True,29.59,4,5,00:30.121,29.59,-1:59.998,-0.0,100,0,100,189,5,8429,12,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.12,0.06,1.33,-10,-1,4,8,-1,-3,0.18
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,6,Not Pacing,False,2,14:56.066,True,29.59,4,5,00:30.371,29.59,-1:59.998,-0.0,100,0,100,189,5,8468,13,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.02,0.08,1.18,-10,5,6,8,-1,-3,0.16
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,2,6,Not Pacing,False,3,14:56.333,True,29.59,4,5,00:30.638,29.59,-1:59.997,-0.0,100,0,100,189,5,8449,12,89,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,1.11,0.04,1.06,-10,-1,9,8,-1,-1,0.16
