TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,73,14:04.000366,True,96.492,4,4,01:18.000136,96.492,00:01.000750,0.02534884214401245,100,0,0,149,5,7994,-6,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,208,0.07,1.01,78,0,0,0.5035881602436031,0.33642302716300876,1.1030307968092985,13,-14,174,6,0,-2,0.1284036168809967
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,74,14:04.000499,True,96.492,4,4,01:18.000269,96.492,00:01.000754,0.02503412961959839,100,0,0,150,5,8038,-6,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,208,0.07,1.01,78,0,0,0.47934645906500856,0.31948799265512506,1.2268674969065565,15,-14,173,5,0,-3,0.13830387519271758
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,74,14:04.000633,True,96.492,4,4,01:18.000419,96.492,00:01.000757,0.023890256881713867,100,0,0,151,5,8088,-6,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,209,0.07,1.01,78,0,0,0.44144913326345087,0.3128111301698208,1.2362581266661787,16,-12,173,6,0,-3,0.13770075633089227
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,74,14:04.000783,True,96.492,4,4,01:18.000553,96.492,00:01.000760,0.023097336292266846,100,0,0,152,5,8138,-7,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,209,0.07,1.01,78,0,0,0.5911360457767405,0.31190705955575365,1.319430387226692,18,-12,171,7,0,-3,0.15092469337083353
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,74,14:04.000916,True,96.492,4,4,01:18.000686,96.492,00:01.000764,0.022972941398620605,100,0,0,153,5,8181,-8,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,209,0.07,1.01,78,0,0,0.68092890592647,0.29999512294259884,1.3061371782868645,19,-11,170,8,0,-4,0.1533892938938199
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,74,14:05.000066,True,96.492,4,4,01:18.000836,96.492,00:01.000767,0.02252894639968872,100,0,0,154,5,8232,-9,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,209,0.07,1.01,78,0,0,0.6808696536842835,0.3042659020691229,1.3598522765677759,21,-11,169,8,0,-4,0.1582573597182916
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,74,14:05.000199,True,96.492,4,4,01:18.000969,96.492,00:01.000770,0.022449195384979248,100,0,0,155,5,8275,-9,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,209,0.07,1.01,78,0,0,0.7453707015477918,0.28644354214605083,1.386848259166597,22,-10,168,9,0,-4,0.16329640901174539
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,75,14:05.000333,True,96.492,4,4,01:19.000103,96.492,00:01.000773,0.02234184741973877,100,0,0,155,5,8318,-9,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,209,0.07,1.01,78,0,0,0.7957997064464075,0.29808908670563455,1.4463169980608115,23,-8,166,9,0,-5,0.1711728880209363
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,75,14:05.000483,True,96.492,4,4,01:19.000253,96.492,00:01.000776,0.021093785762786865,100,0,0,156,5,8368,-9,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,209,0.07,1.01,78,0,0,0.8167372809516058,0.2717628148474581,1.3424345477276256,24,-7,165,10,0,-4,0.1627237615709109
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,75,14:05.000616,True,96.492,4,4,01:19.000386,96.492,00:01.000779,0.01956629753112793,100,0,0,157,5,8410,-9,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,209,0.07,1.01,78,0,0,0.8318589003443353,0.28312006978570625,1.4910076736310205,25,-7,163,9,0,-6,0.1765999063840689
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,75,14:05.000749,True,96.492,4,4,01:19.000519,96.492,00:01.000781,0.01881086826324463,100,0,0,158,5,8449,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,209,0.07,1.01,78,0,0,0.9635879602150328,0.2734366785374135,1.4965724264566806,26,-8,162,11,0,-6,0.1837584384491897
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,75,14:05.000899,True,96.492,4,4,01:19.000669,96.492,00:01.000784,0.01855689287185669,100,0,0,159,5,8488,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,210,0.07,1.01,78,0,0,1.0073189341693842,0.2669556546770226,1.6113247224922451,27,-6,160,11,0,-7,0.19581002845352574
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,75,14:06.000033,True,96.492,4,4,01:19.000803,96.492,00:01.000787,0.01855003833770752,100,0,0,159,5,8529,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,210,0.07,1.01,78,0,0,1.1273335486984641,0.25469933567183217,1.7035010879314394,28,-5,158,12,0,-7,0.21005712710897168
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,76,14:06.000166,True,96.492,4,4,01:19.000936,96.492,00:01.000789,0.018296778202056885,100,0,0,160,5,8567,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,210,0.07,1.01,78,0,0,1.160011330389709,0.24513204284885728,1.6922582301646318,28,-3,156,12,0,-6,0.21084343827246327
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,76,14:06.000333,True,96.492,4,4,01:20.000103,96.492,00:01.000792,0.016845345497131348,100,0,0,161,5,8610,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,210,0.07,1.01,78,0,0,1.1090847330355862,0.23699268531604886,1.6959906839570988,29,-3,154,12,0,-8,0.20818874588986222
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,76,14:06.000483,True,96.492,4,4,01:20.000253,96.492,00:01.000794,0.016044974327087402,100,0,0,162,6,7599,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,210,0.07,1.01,78,0,0,1.098790688859821,0.20323250514894692,1.5774725895530708,29,-3,151,11,0,-5,0.1972600794400789
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,76,14:06.000616,True,96.492,4,4,01:20.000386,96.492,00:01.000797,0.01534271240234375,100,0,0,162,6,7647,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,210,0.07,1.01,78,0,0,1.1493190955921293,0.21764349864528082,1.7721028381409873,29,-2,149,12,0,-7,0.21666924011031505
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,76,14:06.000749,True,96.492,4,4,01:20.000519,96.492,00:01.000799,0.01505732536315918,100,0,0,163,6,7677,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,210,0.07,1.01,78,0,0,1.1590879869995738,0.22090463220283282,1.7150375335102295,30,-2,148,12,0,-7,0.21242235417770075
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,77,14:06.000899,True,96.492,4,4,01:20.000669,96.492,00:01.000801,0.015444397926330566,100,0,0,164,6,7706,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,210,0.07,1.01,78,0,0,1.120061028623435,0.21857658778977077,1.686171824292913,30,-2,145,12,-1,-6,0.20775990967158228
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,77,14:07.000033,True,96.492,4,4,01:20.000803,96.492,00:01.000803,0.01621931791305542,100,0,0,164,6,7738,-9,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,210,0.07,1.01,78,0,0,0.9768006755428333,0.21071589564207738,1.86877722161747,30,1,144,11,-1,-8,0.21624153731887713
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,77,14:07.000166,True,96.492,4,4,01:20.000936,96.492,00:01.000805,0.016022682189941406,100,0,0,165,6,7767,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,210,0.07,1.01,78,0,0,0.9862635356813638,0.20747527434556126,1.7767868275307004,30,0,142,11,-1,-7,0.2084415202528704
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,77,14:07.000333,True,96.492,4,4,01:21.000103,96.492,00:01.000808,0.014247298240661621,100,0,0,166,6,7802,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,210,0.07,1.01,78,0,0,1.128623099137519,0.21163853422703485,1.8846797651471712,30,-2,139,12,0,-8,0.22519829723186688
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,77,14:07.000466,True,96.492,4,4,01:21.000236,96.492,00:01.000810,0.01333165168762207,100,0,0,166,6,7830,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,210,0.07,1.01,78,0,0,1.0799697658216065,0.2117006786008129,1.745736902763841,30,0,138,12,0,-7,0.21057895061152937
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,77,14:07.000599,True,96.492,4,4,01:21.000369,96.492,00:01.000811,0.0127943754196167,100,0,0,167,6,7856,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.1215674646282292,0.19525245788994183,1.8248778721365115,30,0,136,12,0,-7,0.2194759278970278
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,78,14:07.000733,True,96.492,4,4,01:21.000503,96.492,00:01.000813,0.012768983840942383,100,0,0,167,6,7883,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.1959373404126648,0.19848684530617872,1.8638037274250803,30,0,134,12,0,-7,0.2268757135145169
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,78,14:07.000883,True,96.492,4,4,01:21.000653,96.492,00:01.000815,0.013475298881530762,100,0,0,168,6,7911,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.2513108209732475,0.19976880086185247,1.8509093896086184,30,-1,131,12,0,-7,0.22888899024758366
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,78,14:08.000016,True,96.492,4,4,01:21.000786,96.492,00:01.000817,0.013953149318695068,100,0,0,168,6,7938,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.2821391938780182,0.1932925648159451,1.8731337925466678,30,-1,129,13,-1,-8,0.23246217403718877
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,78,14:08.000149,True,96.492,4,4,01:21.000919,96.492,00:01.000818,0.011435091495513916,100,0,0,169,6,7965,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.1874625685261173,0.1867429561206689,1.8279720154741852,30,0,127,12,-1,-8,0.22324380499078744
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,78,14:08.000299,True,96.492,4,4,01:22.000069,96.492,00:01.000820,0.01034533977508545,100,0,0,170,6,7987,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.1789259682129403,0.18580166450212732,1.8493026282323122,30,0,125,12,-1,-8,0.22458970197701983
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,79,14:08.000433,True,96.492,4,4,01:22.000203,96.492,00:01.000822,0.010119140148162842,100,0,0,170,6,8015,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.1858789442025435,0.18605810422051572,1.892553751378735,30,-2,123,12,-1,-8,0.2286872472218954
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,79,14:08.000566,True,96.492,4,4,01:22.000336,96.492,00:01.000823,0.010313928127288818,100,0,0,171,6,8039,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.1411670758697479,0.18279230436661434,1.8267869706304551,30,0,121,12,-1,-8,0.22057877839124024
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,79,14:08.000699,True,96.492,4,4,01:22.000469,96.492,00:01.000824,0.010918200016021729,100,0,0,171,6,8062,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.2107819956741566,0.1801095363683049,1.951011167753727,30,-1,119,12,0,-9,0.23502366055530868
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,79,14:08.000833,True,96.492,4,4,01:22.000603,96.492,00:01.000826,0.012088418006896973,100,0,0,172,6,8085,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.1305508628168601,0.179149883359701,1.9190237062786697,30,1,117,12,0,-7,0.22800795888454095
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,79,14:08.000983,True,96.492,4,4,01:22.000753,96.492,00:01.000827,0.010916650295257568,100,0,0,172,6,8113,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.207033015415452,0.16141395928541333,1.9151794558028319,30,-2,115,12,0,-9,0.23158759596128475
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,79,14:09.000116,True,96.492,4,4,01:22.000886,96.492,00:01.000829,0.0097084641456604,100,0,0,173,6,8133,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.1201442442416658,0.1673745695847133,1.8874904309816194,30,-1,113,11,0,-7,0.22461400787882116
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,80,14:09.000266,True,96.492,4,4,01:23.000036,96.492,00:01.000830,0.00867319107055664,100,0,0,173,6,8155,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,211,0.07,1.01,78,0,0,1.2868970662932633,0.17085576033130453,1.9244778289950464,30,-1,111,13,0,-8,0.23687783024051715
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,80,14:09.000399,True,96.492,4,4,01:23.000169,96.492,00:01.000832,0.008485078811645508,100,0,0,174,6,8180,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,212,0.07,1.01,78,0,0,1.283704055801687,0.1604516693332995,1.8428330027728999,30,0,109,13,0,-8,0.22975446206831582
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,80,14:09.000549,True,96.492,4,4,01:23.000319,96.492,00:01.000833,0.008685588836669922,100,0,0,174,6,8202,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,212,0.07,1.01,78,0,0,1.3195976933937188,0.16618609792960162,1.997812564705976,30,-1,107,12,0,-9,0.24490244331039634
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,80,14:09.000699,True,96.492,4,4,01:23.000469,96.492,00:01.000834,0.010506033897399902,100,0,0,175,6,8224,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,212,0.07,1.01,78,0,0,1.3174290321653406,0.1578111167347759,1.9302875623790494,30,2,105,13,0,-8,0.2390137847589427
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,80,14:09.000833,True,96.492,4,4,01:23.000603,96.492,00:01.000835,0.009219467639923096,100,0,0,175,6,8246,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,212,0.07,1.01,78,0,0,1.3787753720531404,0.11889549327309828,2.4205657927875732,30,2,103,13,0,-13,0.28451454417057187
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,81,14:09.000966,True,96.492,4,4,01:23.000736,96.492,00:01.000837,0.007846295833587646,100,0,0,176,6,8265,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,212,0.07,1.01,78,0,0,1.3703375416793588,0.1524510490541915,1.9465511605887844,30,1,101,13,0,-9,0.24340804693864282
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,81,14:10.000099,True,96.492,4,4,01:23.000869,96.492,00:01.000838,0.007035374641418457,100,0,0,176,6,8285,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,227,212,0.07,1.01,78,0,0,1.3342041731123773,0.13668126408599324,1.9111586637817755,30,-1,99,13,0,-9,0.23824531187468562
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,81,14:10.000233,True,96.492,4,4,01:24.000003,96.492,00:01.000839,0.007263839244842529,100,0,0,176,6,8301,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.296419227281234,0.14069732905163312,1.9442022636639111,30,-1,96,12,0,-8,0.23888060205408018
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,81,14:10.000366,True,96.492,4,4,01:24.000136,96.492,00:01.000840,0.007625102996826172,100,0,0,177,6,8321,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.2726391005831998,0.15014628751562276,1.9241875464763114,30,1,95,12,0,-8,0.2359030938757494
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,81,14:10.000499,True,96.492,4,4,01:24.000269,96.492,00:01.000841,0.008678615093231201,100,0,0,177,6,8338,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.3145981457133784,0.1417748424984993,2.023755616976459,30,1,93,12,0,-9,0.24667415379395022
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,82,14:10.000649,True,96.492,4,4,01:24.000419,96.492,00:01.000842,0.009487628936767578,100,0,0,177,6,8358,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.3108072660020367,0.13151662186866628,2.052472004710595,30,3,90,12,0,-9,0.24886568238537837
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,82,14:10.000783,True,96.492,4,4,01:24.000553,96.492,00:01.000843,0.00764089822769165,100,0,0,178,6,8376,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.2712849024968045,0.13936053236204063,1.8219958508537206,30,0,88,12,0,-8,0.227146972243577
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,82,14:10.000916,True,96.492,4,4,01:24.000686,96.492,00:01.000844,0.006848752498626709,100,0,0,178,6,8393,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.3785184341104022,0.13212077357596455,2.0189516648847636,30,-1,86,13,0,-9,0.24982156891806462
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,82,14:11.000049,True,96.492,4,4,01:24.000819,96.492,00:01.000845,0.0068473219871521,100,0,0,179,6,8411,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.3941253483234681,0.13029909522769162,1.8759889826254499,30,-2,84,13,0,-8,0.23886920375244072
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,82,14:11.000183,True,96.492,4,4,01:24.000953,96.492,00:01.000846,0.0073364973068237305,100,0,0,179,6,8426,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.5061123776994834,0.12441691273213891,2.087621659678421,30,0,82,13,0,-10,0.2629807482939765
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,83,14:11.000333,True,96.492,4,4,01:25.000103,96.492,00:01.000847,0.008841872215270996,100,0,0,179,6,8441,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.560700559470267,0.14859859610430204,2.068740269216679,30,-2,80,14,0,-8,0.2648652946861327
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,83,14:11.000466,True,96.492,4,4,01:25.000236,96.492,00:01.000848,0.009713351726531982,100,0,0,180,6,8459,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.497358502962538,0.1199226617570074,1.9855028749362893,30,-1,78,14,0,-8,0.25405264971934194
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,83,14:11.000599,True,96.492,4,4,01:25.000369,96.492,00:01.000850,0.008325457572937012,100,0,0,180,6,8474,-11,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.5209546025982932,0.11821150415169718,1.984822373385337,30,-1,75,13,0,-8,0.2554446009534872
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,83,14:11.000733,True,96.492,4,4,01:25.000503,96.492,00:01.000851,0.007251262664794922,100,0,0,180,6,8488,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,212,0.07,1.01,78,0,0,1.3977744892831971,0.12198622195120372,1.9641559301409395,30,-1,73,13,0,-8,0.24630891756740406
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,83,14:11.000883,True,96.492,4,4,01:25.000653,96.492,00:01.000852,0.006670832633972168,100,0,0,181,6,8505,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.345065755581637,0.11186294720928724,1.9208416175647856,30,0,71,13,0,-11,0.23955367107203862
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,84,14:12.000016,True,96.492,4,4,01:25.000786,96.492,00:01.000853,0.0071086883544921875,100,0,0,181,6,8519,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.3375394084281027,0.11360934507348606,1.8850458749815835,30,0,69,12,0,-8,0.23613833892460567
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,84,14:12.000149,True,96.492,4,4,01:25.000919,96.492,00:01.000854,0.00789785385131836,100,0,0,181,6,8531,-10,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.3485550758913993,0.12245254779080732,2.121224826264454,30,-1,67,12,0,-9,0.2567941874614973
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,5,Not Pacing,False,84,14:12.000283,True,96.492,4,4,01:26.000053,96.492,00:01.000855,0.009454786777496338,100,0,0,182,6,8548,-11,79,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.4187710729943137,0.11376020983696955,1.9697401258680554,30,0,65,13,0,-9,0.24797658682444543
